Random iter;Vector Size;ResultDOT fp64;ResultDOT fp32;ResultDOT Acc<fp64, fp64>;ResultDOT Acc<fp64, fp32>;ResultDOT Acc<fp32, fp32>;ResultCUBLAS DOT fp64;ResultCUBLAS DOT fp32
6;29000000;-6.6397632122863552e+03;-6.6397612304687500e+03;-6.6397632122863506e+03;-6.6397631835937500e+03;-6.6397622070312500e+03;-6.6397632122863561e+03;-6.6397622070312500e+03
7;29000000;-1.5919683406477493e+03;-1.5919685058593750e+03;-1.5919683406477473e+03;-1.5919683837890625e+03;-1.5919685058593750e+03;-1.5919683406477452e+03;-1.5919692382812500e+03
8;29000000;6.4501574620486581e+03;6.4501596679687500e+03;6.4501574620486526e+03;6.4501572265625000e+03;6.4501611328125000e+03;6.4501574620486563e+03;6.4501542968750000e+03
9;29000000;-2.6782213051145836e+03;-2.6782250976562500e+03;-2.6782213051145854e+03;-2.6782211914062500e+03;-2.6782233886718750e+03;-2.6782213051145700e+03;-2.6782207031250000e+03
0;31000000;7.6026438905210789e+03;7.6026333007812500e+03;7.6026438905210807e+03;7.6026435546875000e+03;7.6026328125000000e+03;7.6026438905210762e+03;7.6026445312500000e+03
1;31000000;-4.0122390539391349e+03;-4.0122402343750000e+03;-4.0122390539391449e+03;-4.0122395019531250e+03;-4.0122424316406250e+03;-4.0122390539391372e+03;-4.0122370605468750e+03
2;31000000;1.9038052689885528e+03;1.9038063964843750e+03;1.9038052689885503e+03;1.9038051757812500e+03;1.9038096923828125e+03;1.9038052689885421e+03;1.9038037109375000e+03
3;31000000;1.0473936601291205e+04;1.0473927734375000e+04;1.0473936601291209e+04;1.0473936523437500e+04;1.0473929687500000e+04;1.0473936601291209e+04;1.0473936523437500e+04
4;31000000;2.2474850975908848e+03;2.2474843750000000e+03;2.2474850975908848e+03;2.2474851074218750e+03;2.2474833984375000e+03;2.2474850975908776e+03;2.2474868164062500e+03
5;31000000;6.2396017058427333e+02;6.2395849609375000e+02;6.2396017058427208e+02;6.2396032714843750e+02;6.2395672607421875e+02;6.2396017058428265e+02;6.2396093750000000e+02
6;31000000;-7.2795291179027672e+03;-7.2795268554687500e+03;-7.2795291179027654e+03;-7.2795288085937500e+03;-7.2795317382812500e+03;-7.2795291179027736e+03;-7.2795283203125000e+03
7;31000000;-5.0880309305943427e+00;-5.0898551940917969e+00;-5.0880309305936464e+00;-5.0880432128906250e+00;-5.0921173095703125e+00;-5.0880309305975970e+00;-5.0874023437500000e+00
8;31000000;6.2477798111071606e+03;6.2477851562500000e+03;6.2477798111071525e+03;6.2477797851562500e+03;6.2477851562500000e+03;6.2477798111071534e+03;6.2477773437500000e+03
9;31000000;-4.7396707384825231e+03;-4.7396708984375000e+03;-4.7396707384825240e+03;-4.7396704101562500e+03;-4.7396684570312500e+03;-4.7396707384825213e+03;-4.7396699218750000e+03
0;33000000;7.7424438325453311e+03;7.7424379882812500e+03;7.7424438325453357e+03;7.7424433593750000e+03;7.7424384765625000e+03;7.7424438325453102e+03;7.7424443359375000e+03
1;33000000;-4.2071783492590403e+03;-4.2071787109375000e+03;-4.2071783492590403e+03;-4.2071787109375000e+03;-4.2071762695312500e+03;-4.2071783492590403e+03;-4.2071772460937500e+03
2;33000000;1.6934826564052498e+03;1.6934853515625000e+03;1.6934826564052373e+03;1.6934826660156250e+03;1.6934851074218750e+03;1.6934826564052439e+03;1.6934801025390625e+03
3;33000000;1.3592674431827611e+04;1.3592687500000000e+04;1.3592674431827625e+04;1.3592674804687500e+04;1.3592684570312500e+04;1.3592674431827627e+04;1.3592674804687500e+04
4;33000000;4.0097927153123192e+03;4.0097929687500000e+03;4.0097927153123219e+03;4.0097927246093750e+03;4.0097929687500000e+03;4.0097927153123119e+03;4.0097924804687500e+03
5;33000000;1.1192666651294228e+03;1.1192685546875000e+03;1.1192666651294212e+03;1.1192668457031250e+03;1.1192674560546875e+03;1.1192666651294230e+03;1.1192690429687500e+03
6;33000000;-6.0275390058506264e+03;-6.0275322265625000e+03;-6.0275390058506282e+03;-6.0275390625000000e+03;-6.0275327148437500e+03;-6.0275390058506437e+03;-6.0275375976562500e+03
7;33000000;9.3518746530814417e+02;9.3518914794921875e+02;9.3518746530815213e+02;9.3518737792968750e+02;9.3519171142578125e+02;9.3518746530814497e+02;9.3518701171875000e+02
8;33000000;4.6042073278257558e+03;4.6042094726562500e+03;4.6042073278257458e+03;4.6042070312500000e+03;4.6042050781250000e+03;4.6042073278257549e+03;4.6042050781250000e+03
9;33000000;-5.2945412434370010e+03;-5.2945458984375000e+03;-5.2945412434370028e+03;-5.2945410156250000e+03;-5.2945424804687500e+03;-5.2945412434370119e+03;-5.2945405273437500e+03
0;35000000;7.5399557746558476e+03;7.5399584960937500e+03;7.5399557746558357e+03;7.5399555664062500e+03;7.5399531250000000e+03;7.5399557746558248e+03;7.5399584960937500e+03
1;35000000;-3.3300109389258187e+03;-3.3300102539062500e+03;-3.3300109389258128e+03;-3.3300114746093750e+03;-3.3300058593750000e+03;-3.3300109389258168e+03;-3.3300085449218750e+03
2;35000000;9.3314691573988318e+02;9.3315246582031250e+02;9.3314691573988625e+02;9.3314691162109375e+02;9.3314868164062500e+02;9.3314691573988762e+02;9.3314294433593750e+02
3;35000000;1.2415139944835544e+04;1.2415140625000000e+04;1.2415139944835541e+04;1.2415140625000000e+04;1.2415146484375000e+04;1.2415139944835551e+04;1.2415138671875000e+04
4;35000000;3.5917157511935134e+03;3.5917192382812500e+03;3.5917157511935116e+03;3.5917158203125000e+03;3.5917194824218750e+03;3.5917157511935056e+03;3.5917148437500000e+03
5;35000000;-2.9393954581950209e+02;-2.9394219970703125e+02;-2.9393954581949265e+02;-2.9393939208984375e+02;-2.9393673706054688e+02;-2.9393954581949197e+02;-2.9393829345703125e+02
6;35000000;-4.3074860694215713e+03;-4.3074858398437500e+03;-4.3074860694215749e+03;-4.3074858398437500e+03;-4.3074882812500000e+03;-4.3074860694215649e+03;-4.3074838867187500e+03
7;35000000;7.7752264343276534e+02;7.7752062988281250e+02;7.7752264343276750e+02;7.7752258300781250e+02;7.7751989746093750e+02;7.7752264343276329e+02;7.7752148437500000e+02
8;35000000;2.2501381054155263e+03;2.2501320800781250e+03;2.2501381054155277e+03;2.2501376953125000e+03;2.2501347656250000e+03;2.2501381054155331e+03;2.2501367187500000e+03
9;35000000;-6.7314289773793898e+03;-6.7314238281250000e+03;-6.7314289773793917e+03;-6.7314287109375000e+03;-6.7314277343750000e+03;-6.7314289773793907e+03;-6.7314282226562500e+03
0;37000000;7.3868302843985584e+03;7.3868271484375000e+03;7.3868302843985457e+03;7.3868300781250000e+03;7.3868271484375000e+03;7.3868302843985439e+03;7.3868320312500000e+03
1;37000000;6.1121692789776887e+02;6.1121691894531250e+02;6.1121692789777001e+02;6.1121643066406250e+02;6.1121557617187500e+02;6.1121692789776898e+02;6.1121801757812500e+02
2;37000000;4.3587418136899169e+02;4.3587503051757812e+02;4.3587418136899248e+02;4.3587414550781250e+02;4.3587591552734375e+02;4.3587418136899828e+02;4.3587011718750000e+02
3;37000000;1.4474584186348193e+04;1.4474574218750000e+04;1.4474584186348187e+04;1.4474584960937500e+04;1.4474573242187500e+04;1.4474584186348180e+04;1.4474583007812500e+04
4;37000000;1.2601612401737120e+03;1.2601624755859375e+03;1.2601612401737175e+03;1.2601612548828125e+03;1.2601593017578125e+03;1.2601612401737079e+03;1.2601608886718750e+03
5;37000000;8.3735992902384783e+02;8.3735607910156250e+02;8.3735992902383964e+02;8.3736004638671875e+02;8.3735443115234375e+02;8.3735992902384419e+02;8.3736145019531250e+02
6;37000000;-5.1755348921625582e+03;-5.1755258789062500e+03;-5.1755348921625582e+03;-5.1755346679687500e+03;-5.1755268554687500e+03;-5.1755348921625573e+03;-5.1755332031250000e+03
7;37000000;9.7262625387371293e+02;9.7262341308593750e+02;9.7262625387371213e+02;9.7262628173828125e+02;9.7262457275390625e+02;9.7262625387371691e+02;9.7262548828125000e+02
8;37000000;2.5446978789463760e+03;2.5447004394531250e+03;2.5446978789463706e+03;2.5446975097656250e+03;2.5447028808593750e+03;2.5446978789463765e+03;2.5446972656250000e+03
9;37000000;-5.1861920387088712e+03;-5.1861958007812500e+03;-5.1861920387088767e+03;-5.1861918945312500e+03;-5.1861958007812500e+03;-5.1861920387088740e+03;-5.1861923828125000e+03
0;39000000;6.9681679552616433e+03;6.9681660156250000e+03;6.9681679552616479e+03;6.9681679687500000e+03;6.9681704101562500e+03;6.9681679552616333e+03;6.9681694335937500e+03
1;39000000;1.4620502849685161e+03;1.4620499267578125e+03;1.4620502849685156e+03;1.4620496826171875e+03;1.4620507812500000e+03;1.4620502849685163e+03;1.4620533447265625e+03
2;39000000;1.9034306088698941e+03;1.9034305419921875e+03;1.9034306088698984e+03;1.9034306640625000e+03;1.9034296875000000e+03;1.9034306088699088e+03;1.9034276123046875e+03
3;39000000;1.5020324463078494e+04;1.5020325195312500e+04;1.5020324463078498e+04;1.5020324218750000e+04;1.5020311523437500e+04;1.5020324463078485e+04;1.5020322265625000e+04
4;39000000;1.7544864442664052e+03;1.7544864501953125e+03;1.7544864442664011e+03;1.7544864501953125e+03;1.7544886474609375e+03;1.7544864442664020e+03;1.7544858398437500e+03
5;39000000;-9.0269614442622242e+02;-9.0268981933593750e+02;-9.0269614442622265e+02;-9.0269598388671875e+02;-9.0269348144531250e+02;-9.0269614442621764e+02;-9.0269335937500000e+02
6;39000000;-5.2966733959563308e+03;-5.2966757812500000e+03;-5.2966733959563298e+03;-5.2966733398437500e+03;-5.2966738281250000e+03;-5.2966733959563289e+03;-5.2966713867187500e+03
7;39000000;1.5896483917444348e+03;1.5896511230468750e+03;1.5896483917444391e+03;1.5896483154296875e+03;1.5896529541015625e+03;1.5896483917444384e+03;1.5896472167968750e+03
8;39000000;1.3784186713004337e+03;1.3784166259765625e+03;1.3784186713004369e+03;1.3784182128906250e+03;1.3784172363281250e+03;1.3784186713004442e+03;1.3784174804687500e+03
9;39000000;-4.5915044496036899e+03;-4.5915068359375000e+03;-4.5915044496037008e+03;-4.5915043945312500e+03;-4.5915102539062500e+03;-4.5915044496036953e+03;-4.5915039062500000e+03
0;41000000;6.5284279707718888e+03;6.5284272460937500e+03;6.5284279707718833e+03;6.5284277343750000e+03;6.5284277343750000e+03;6.5284279707718952e+03;6.5284306640625000e+03
1;41000000;3.1142781940402051e+03;3.1142749023437500e+03;3.1142781940402115e+03;3.1142775878906250e+03;3.1142780761718750e+03;3.1142781940402147e+03;3.1142802734375000e+03
2;41000000;-1.7723452981948783e+03;-1.7723500976562500e+03;-1.7723452981948803e+03;-1.7723452148437500e+03;-1.7723471679687500e+03;-1.7723452981948753e+03;-1.7723489990234375e+03
3;41000000;1.7461650129708330e+04;1.7461660156250000e+04;1.7461650129708320e+04;1.7461650390625000e+04;1.7461648437500000e+04;1.7461650129708305e+04;1.7461650390625000e+04
4;41000000;1.8683304934758526e+03;1.8683326416015625e+03;1.8683304934758560e+03;1.8683305664062500e+03;1.8683326416015625e+03;1.8683304934758489e+03;1.8683305664062500e+03
5;41000000;2.1450416300211469e+02;2.1450401306152344e+02;2.1450416300211637e+02;2.1450440979003906e+02;2.1450053405761719e+02;2.1450416300211316e+02;2.1450451660156250e+02
6;41000000;-4.9487170379883037e+03;-4.9487153320312500e+03;-4.9487170379882991e+03;-4.9487172851562500e+03;-4.9487158203125000e+03;-4.9487170379882918e+03;-4.9487158203125000e+03
7;41000000;7.0640034049067083e+02;7.0640045166015625e+02;7.0640034049066639e+02;7.0640039062500000e+02;7.0640173339843750e+02;7.0640034049066617e+02;7.0639916992187500e+02
8;41000000;3.0690879314291451e+03;3.0690856933593750e+03;3.0690879314291474e+03;3.0690874023437500e+03;3.0690825195312500e+03;3.0690879314291528e+03;3.0690883789062500e+03
9;41000000;-2.3708966105198092e+03;-2.3708979492187500e+03;-2.3708966105198110e+03;-2.3708964843750000e+03;-2.3708964843750000e+03;-2.3708966105198051e+03;-2.3708964843750000e+03
0;43000000;7.1677833990669596e+03;7.1677949218750000e+03;7.1677833990669533e+03;7.1677832031250000e+03;7.1677939453125000e+03;7.1677833990669806e+03;7.1677851562500000e+03
1;43000000;4.8084752583638929e+03;4.8084741210937500e+03;4.8084752583638929e+03;4.8084746093750000e+03;4.8084765625000000e+03;4.8084752583638856e+03;4.8084790039062500e+03
2;43000000;-1.6945120003737566e+03;-1.6945109863281250e+03;-1.6945120003737597e+03;-1.6945118408203125e+03;-1.6945087890625000e+03;-1.6945120003737579e+03;-1.6945169677734375e+03
3;43000000;1.9195301673119902e+04;1.9195300781250000e+04;1.9195301673119913e+04;1.9195302734375000e+04;1.9195300781250000e+04;1.9195301673119917e+04;1.9195300781250000e+04
4;43000000;8.2584669767091191e+02;8.2584521484375000e+02;8.2584669767091191e+02;8.2584680175781250e+02;8.2584442138671875e+02;8.2584669767091054e+02;8.2584631347656250e+02
5;43000000;1.7349356624872830e+03;1.7349329833984375e+03;1.7349356624872848e+03;1.7349357910156250e+03;1.7349316406250000e+03;1.7349356624872823e+03;1.7349377441406250e+03
6;43000000;-5.8383885320551781e+03;-5.8383784179687500e+03;-5.8383885320551899e+03;-5.8383886718750000e+03;-5.8383803710937500e+03;-5.8383885320551781e+03;-5.8383867187500000e+03
7;43000000;7.3200388607905552e+02;7.3200524902343750e+02;7.3200388607905757e+02;7.3200396728515625e+02;7.3200390625000000e+02;7.3200388607904779e+02;7.3200097656250000e+02
8;43000000;3.2704985139956525e+03;3.2704992675781250e+03;3.2704985139956548e+03;3.2704980468750000e+03;3.2704951171875000e+03;3.2704985139956648e+03;3.2704968261718750e+03
9;43000000;-3.3742910182086489e+03;-3.3742871093750000e+03;-3.3742910182086425e+03;-3.3742907714843750e+03;-3.3742922363281250e+03;-3.3742910182086384e+03;-3.3742905273437500e+03
0;45000000;8.0543332102633149e+03;8.0543403320312500e+03;8.0543332102633212e+03;8.0543330078125000e+03;8.0543388671875000e+03;8.0543332102633276e+03;8.0543310546875000e+03
1;45000000;6.1732429390097950e+03;6.1732431640625000e+03;6.1732429390097959e+03;6.1732421875000000e+03;6.1732441406250000e+03;6.1732429390097850e+03;6.1732465820312500e+03
2;45000000;-2.1815491712631033e+03;-2.1815478515625000e+03;-2.1815491712631037e+03;-2.1815490722656250e+03;-2.1815483398437500e+03;-2.1815491712631083e+03;-2.1815546875000000e+03
3;45000000;1.9943374394682301e+04;1.9943375000000000e+04;1.9943374394682276e+04;1.9943375000000000e+04;1.9943373046875000e+04;1.9943374394682316e+04;1.9943375000000000e+04
4;45000000;2.8800871242777844e+03;2.8800856933593750e+03;2.8800871242777821e+03;2.8800871582031250e+03;2.8800893554687500e+03;2.8800871242777839e+03;2.8800883789062500e+03
5;45000000;2.2218534873464896e+03;2.2218510742187500e+03;2.2218534873464878e+03;2.2218537597656250e+03;2.2218505859375000e+03;2.2218534873464741e+03;2.2218554687500000e+03
6;45000000;-6.3892927637136372e+03;-6.3892939453125000e+03;-6.3892927637136436e+03;-6.3892929687500000e+03;-6.3892924804687500e+03;-6.3892927637136454e+03;-6.3892919921875000e+03
7;45000000;2.7745202016778358e+03;2.7745129394531250e+03;2.7745202016778358e+03;2.7745202636718750e+03;2.7745170898437500e+03;2.7745202016778258e+03;2.7745214843750000e+03
8;45000000;1.4066996339795301e+03;1.4067020263671875e+03;1.4066996339795342e+03;1.4066990966796875e+03;1.4067071533203125e+03;1.4066996339795389e+03;1.4066979980468750e+03
9;45000000;-2.8376955921963618e+03;-2.8376923828125000e+03;-2.8376955921963627e+03;-2.8376955566406250e+03;-2.8376943359375000e+03;-2.8376955921963558e+03;-2.8376945800781250e+03
0;47000000;6.8976625703671716e+03;6.8976508789062500e+03;6.8976625703671752e+03;6.8976625976562500e+03;6.8976572265625000e+03;6.8976625703671780e+03;6.8976645507812500e+03
1;47000000;6.0578776572605348e+03;6.0578818359375000e+03;6.0578776572605393e+03;6.0578769531250000e+03;6.0578789062500000e+03;6.0578776572605320e+03;6.0578823242187500e+03
2;47000000;-3.4517695290912875e+03;-3.4517719726562500e+03;-3.4517695290912807e+03;-3.4517692871093750e+03;-3.4517683105468750e+03;-3.4517695290912866e+03;-3.4517734375000000e+03
3;47000000;1.9754582918422755e+04;1.9754583984375000e+04;1.9754582918422777e+04;1.9754583984375000e+04;1.9754576171875000e+04;1.9754582918422773e+04;1.9754582031250000e+04
4;47000000;3.1327932402983342e+03;3.1327888183593750e+03;3.1327932402983279e+03;3.1327932128906250e+03;3.1327951660156250e+03;3.1327932402983233e+03;3.1327944335937500e+03
5;47000000;3.6311987528650006e+03;3.6311958007812500e+03;3.6311987528649979e+03;3.6311989746093750e+03;3.6311923828125000e+03;3.6311987528649838e+03;3.6311994628906250e+03
6;47000000;-5.6983753356107045e+03;-5.6983710937500000e+03;-5.6983753356107136e+03;-5.6983754882812500e+03;-5.6983715820312500e+03;-5.6983753356107054e+03;-5.6983759765625000e+03
7;47000000;2.3654906625289777e+03;2.3654909667968750e+03;2.3654906625289891e+03;2.3654907226562500e+03;2.3654909667968750e+03;2.3654906625289786e+03;2.3654890136718750e+03
8;47000000;2.8421504522393519e+01;2.8423980712890625e+01;2.8421504522392297e+01;2.8420921325683594e+01;2.8424644470214844e+01;2.8421504522400937e+01;2.8420654296875000e+01
9;47000000;-3.2126390428177147e+03;-3.2126420898437500e+03;-3.2126390428177187e+03;-3.2126389160156250e+03;-3.2126398925781250e+03;-3.2126390428177092e+03;-3.2126376953125000e+03
0;49000000;6.1990485438953147e+03;6.1990454101562500e+03;6.1990485438953201e+03;6.1990483398437500e+03;6.1990385742187500e+03;6.1990485438953010e+03;6.1990478515625000e+03
1;49000000;3.4571107743171547e+03;3.4571162109375000e+03;3.4571107743171492e+03;3.4571101074218750e+03;3.4571142578125000e+03;3.4571107743171442e+03;3.4571157226562500e+03
2;49000000;-1.2485685311402635e+03;-1.2485693359375000e+03;-1.2485685311402569e+03;-1.2485684814453125e+03;-1.2485706787109375e+03;-1.2485685311402649e+03;-1.2485725097656250e+03
3;49000000;1.9390509987308367e+04;1.9390531250000000e+04;1.9390509987308367e+04;1.9390509765625000e+04;1.9390515625000000e+04;1.9390509987308389e+04;1.9390509765625000e+04
4;49000000;3.8245976477178124e+03;3.8245971679687500e+03;3.8245976477178087e+03;3.8245976562500000e+03;3.8245954589843750e+03;3.8245976477178097e+03;3.8245993652343750e+03
5;49000000;3.5401875238239104e+03;3.5401809082031250e+03;3.5401875238239086e+03;3.5401877441406250e+03;3.5401877441406250e+03;3.5401875238239090e+03;3.5401894531250000e+03
6;49000000;-5.2191883648516996e+03;-5.2191918945312500e+03;-5.2191883648517105e+03;-5.2191884765625000e+03;-5.2191909179687500e+03;-5.2191883648517078e+03;-5.2191884765625000e+03
7;49000000;2.1076277059238064e+03;2.1076232910156250e+03;2.1076277059237987e+03;2.1076276855468750e+03;2.1076254882812500e+03;2.1076277059238000e+03;2.1076264648437500e+03
8;49000000;-1.7302958030513482e+03;-1.7303000488281250e+03;-1.7302958030513346e+03;-1.7302963867187500e+03;-1.7303002929687500e+03;-1.7302958030513373e+03;-1.7302963867187500e+03
9;49000000;-3.8905784716062954e+03;-3.8905756835937500e+03;-3.8905784716062963e+03;-3.8905783691406250e+03;-3.8905786132812500e+03;-3.8905784716062881e+03;-3.8905778808593750e+03
0;51000000;6.2606758040799614e+03;6.2606699218750000e+03;6.2606758040799523e+03;6.2606757812500000e+03;6.2606704101562500e+03;6.2606758040799423e+03;6.2606782226562500e+03
1;51000000;2.6844183800538317e+03;2.6844179687500000e+03;2.6844183800538344e+03;2.6844177246093750e+03;2.6844182128906250e+03;2.6844183800538344e+03;2.6844233398437500e+03
2;51000000;-6.7205508508792150e+01;-6.7200897216796875e+01;-6.7205508508798431e+01;-6.7205451965332031e+01;-6.7205856323242188e+01;-6.7205508508790217e+01;-6.7210693359375000e+01
3;51000000;1.8826901005301119e+04;1.8826894531250000e+04;1.8826901005301122e+04;1.8826900390625000e+04;1.8826904296875000e+04;1.8826901005301115e+04;1.8826900390625000e+04
4;51000000;4.0808723766754074e+03;4.0808723144531250e+03;4.0808723766754129e+03;4.0808723144531250e+03;4.0808769531250000e+03;4.0808723766754024e+03;4.0808732910156250e+03
5;51000000;3.4691196220635197e+03;3.4691193847656250e+03;3.4691196220635156e+03;3.4691198730468750e+03;3.4691145019531250e+03;3.4691196220635129e+03;3.4691208496093750e+03
6;51000000;-6.4782102259612784e+03;-6.4782119140625000e+03;-6.4782102259612802e+03;-6.4782099609375000e+03;-6.4782099609375000e+03;-6.4782102259612748e+03;-6.4782089843750000e+03
