Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
101000000;1.1704319715499878e+00;5.6729602813720703e-01;1.1714559793472290e+00;8.5094398260116577e-01;5.6729602813720703e-01;1.1356159448623657e+00;6.1849600076675415e-01;0.0000000000000000e+00;8.6901831448026695e-07;1.1803425356013273e-15;3.1603671390725536e-13;1.0274412078704362e-06;1.7705138034019910e-15;2.3075991656639850e-09
103000000;1.1909120082855225e+00;5.7753598690032959e-01;1.1919360160827637e+00;7.7619200944900513e-01;5.7753598690032959e-01;1.1560959815979004e+00;6.2771201133728027e-01;0.0000000000000000e+00;1.5832548465865663e-06;4.3403781252849671e-16;1.1533831471590586e-12;1.6609289386714528e-06;2.8935854168566446e-16;2.9773004888839326e-08
105000000;1.2134399414062500e+00;5.8777600526809692e-01;1.2144639492034912e+00;7.7414399385452271e-01;5.8777600526809692e-01;1.1786240339279175e+00;6.4409601688385010e-01;0.0000000000000000e+00;5.9710974160301286e-07;0.0000000000000000e+00;1.0356224613001707e-12;5.9710974160301286e-07;2.8384883138280683e-16;1.2450982295474059e-08
107000000;1.2359679937362671e+00;6.0006397962570190e-01;1.2369920015335083e+00;7.7516800165176392e-01;6.0006397962570190e-01;1.2011519670486450e+00;6.5535998344421387e-01;0.0000000000000000e+00;8.6628579848676444e-07;8.3560677228875653e-16;1.4525631058286218e-12;9.4105462680543794e-07;1.8104813399589725e-15;3.0940141337317696e-08
109000000;1.2564480304718018e+00;6.1030399799346924e-01;1.2554240226745605e+00;7.8540802001953125e-01;6.1030399799346924e-01;1.2267520427703857e+00;6.6867202520370483e-01;0.0000000000000000e+00;3.1535169259059703e-07;1.2304303222456212e-15;1.5328427525575452e-12;3.8874972028575935e-07;1.3671448024951348e-15;2.1759581809947879e-08
111000000;1.2748800516128540e+00;6.2259197235107422e-01;1.2759040594100952e+00;7.9155200719833374e-01;6.2156802415847778e-01;1.2462079524993896e+00;6.8095999956130981e-01;0.0000000000000000e+00;6.8225770688920197e-07;5.3699788278506922e-16;1.4219703936148635e-12;8.2640697842564660e-07;2.9534883553178811e-15;1.1056328656124344e-07
113000000;1.2943359613418579e+00;6.3180798292160034e-01;1.2953599691390991e+00;7.9769599437713623e-01;6.3283199071884155e-01;1.2707840204238892e+00;6.9222402572631836e-01;0.0000000000000000e+00;1.9679412122595633e-07;0.0000000000000000e+00;7.0881857126729638e-13;4.7998971028553619e-07;1.3187322256135747e-15;1.5602570568728539e-08
115000000;1.3158400058746338e+00;6.4307200908660889e-01;1.3137919902801514e+00;8.1407999992370605e-01;6.4204800128936768e-01;1.2902400493621826e+00;7.0553600788116455e-01;0.0000000000000000e+00;2.0838522966335367e-07;3.8873319164831971e-16;3.6346553419117896e-13;2.7858037096142280e-07;6.4788865274719953e-16;3.1431346155051266e-10
117000000;1.3373440504074097e+00;6.5535998344421387e-01;1.3322240114212036e+00;8.2329601049423218e-01;6.5535998344421387e-01;1.3117439746856689e+00;7.1577602624893188e-01;0.0000000000000000e+00;1.7887311304885715e-06;7.6417004629236246e-16;3.1076248549222743e-13;1.5836007956505401e-06;3.6934885570797524e-15;5.7441883053711343e-08
119000000;1.3578239679336548e+00;6.6764801740646362e-01;1.3547519445419312e+00;8.3353602886199951e-01;6.6560000181198120e-01;1.3363200426101685e+00;7.3011201620101929e-01;0.0000000000000000e+00;5.2904889665368270e-07;1.5026611491521582e-15;1.8370032548385133e-13;5.9627681845137326e-07;0.0000000000000000e+00;8.7744777278420538e-09
121000000;1.3813760280609131e+00;6.7788797616958618e-01;1.3742079734802246e+00;8.4172797203063965e-01;6.7788797616958618e-01;1.3598719835281372e+00;7.4239999055862427e-01;0.0000000000000000e+00;1.4406555522592076e-09;2.4630653642168452e-16;3.2081426368924410e-13;1.4406555522592076e-09;2.8325251688493722e-15;1.3079415928801179e-07
123000000;1.4008320569992065e+00;6.9017601013183594e-01;1.3998080492019653e+00;8.5811197757720947e-01;6.8915200233459473e-01;1.3772799968719482e+00;7.5468802452087402e-01;0.0000000000000000e+00;2.9409756838970338e-07;3.6345263568688248e-16;2.3430579913947689e-13;9.8970420399683025e-08;1.4538105427475299e-15;3.1114344926997199e-08
125000000;1.4202879667282104e+00;7.0143997669219971e-01;1.4172159433364868e+00;8.5299199819564819e-01;7.0041602849960327e-01;1.4028799533843994e+00;7.6697599887847900e-01;0.0000000000000000e+00;1.7283935897657188e-08;5.9606072536545720e-16;9.6323413219057886e-14;1.7472066324294354e-07;7.1527287043854864e-16;1.7283935897657188e-08
127000000;1.4366719722747803e+00;7.1270400285720825e-01;1.4366719722747803e+00;8.6015999317169189e-01;7.1167999505996704e-01;1.4233599901199341e+00;7.8131198883056641e-01;0.0000000000000000e+00;9.0692521886804016e-07;0.0000000000000000e+00;1.5183066285840359e-13;8.4393181358337581e-07;8.2134052550913848e-16;2.5017544882739290e-08
129000000;1.4592000246047974e+00;7.2192001342773438e-01;1.4520319700241089e+00;8.6835199594497681e-01;7.2294402122497559e-01;1.4458880424499512e+00;7.9360002279281616e-01;0.0000000000000000e+00;1.1756295757514820e-07;1.0396503843433253e-15;1.1713394330268132e-12;1.9252484798238049e-07;0.0000000000000000e+00;6.4721646478632654e-09
131000000;1.4827519655227661e+00;7.3318397998809814e-01;1.4776320457458496e+00;8.7756800651550293e-01;7.3523199558258057e-01;1.4714879989624023e+00;8.0691200494766235e-01;0.0000000000000000e+00;6.9591374536392227e-07;4.5500805281912286e-16;1.0348020641238900e-12;3.9056301000848900e-07;9.1001610563824572e-16;3.6928019489117621e-08
133000000;1.5063040256500244e+00;7.4444800615310669e-01;1.5001599788665771e+00;8.8883197307586670e-01;7.4649602174758911e-01;1.4929920434951782e+00;8.1612801551818848e-01;0.0000000000000000e+00;4.5675490790344854e-07;1.1204186289769161e-16;1.6147473280815316e-12;5.1690692501951120e-07;1.1204186289769161e-16;9.5842805207072610e-08
135000000;1.5216640233993530e+00;7.5673598051071167e-01;1.5165439844131470e+00;8.9395201206207275e-01;7.5673598051071167e-01;1.5134719610214233e+00;8.2943999767303467e-01;0.0000000000000000e+00;4.3504565378468712e-07;6.6229489314332156e-16;1.6592694722884017e-12;4.3504565378468712e-07;4.4152992876221439e-16;7.9478790489889485e-08
137000000;1.5462399721145630e+00;7.6902401447296143e-01;1.5411200523376465e+00;9.0521597862243652e-01;7.6595199108123779e-01;1.5370240211486816e+00;8.4172797203063965e-01;0.0000000000000000e+00;1.1355174821131383e-06;6.5262033102734951e-16;2.0011514750401961e-12;1.1355174821131383e-06;8.7016044136979932e-16;8.4398865187953302e-08
139000000;1.5656960010528564e+00;7.7926397323608398e-01;1.5595519542694092e+00;9.1238397359848022e-01;7.7824002504348755e-01;1.5585279464721680e+00;8.5504001379013062e-01;0.0000000000000000e+00;6.7872254615227472e-07;2.1440709994831590e-16;3.0368621636679464e-12;3.3339574028669218e-07;8.5762839979326360e-16;1.1931065578890346e-08
141000000;1.5841280221939087e+00;7.9052799940109253e-01;1.5759359598159790e+00;9.1648000478744507e-01;7.8950399160385132e-01;1.5779839754104614e+00;8.6732798814773560e-01;0.0000000000000000e+00;5.6877350954698550e-07;2.1136681907571416e-16;2.4799668882153543e-12;7.9572690339442093e-07;8.4546727630285665e-16;1.1208667199532044e-07
143000000;1.6066559553146362e+00;8.0179202556610107e-01;1.5953919887542725e+00;9.2364799976348877e-01;7.9974400997161865e-01;1.6046080589294434e+00;8.7961602210998535e-01;0.0000000000000000e+00;1.3462623338889270e-06;8.3364762833853339e-16;2.1437248762725387e-12;1.2343720432607406e-06;4.1682381416926669e-16;3.5788463506906247e-09
145000000;1.6209919452667236e+00;8.1305599212646484e-01;1.6209919452667236e+00;9.3491202592849731e-01;8.1100797653198242e-01;1.6271359920501709e+00;8.9190399646759033e-01;0.0000000000000000e+00;1.6518140391103326e-07;8.2214849883779256e-16;1.8773760970960993e-12;3.8587521109627155e-07;2.0553712470944814e-16;5.4834500318414098e-08
147000000;1.6455680131912231e+00;8.2329601049423218e-01;1.6404479742050171e+00;9.4617599248886108e-01;8.2227200269699097e-01;1.6455680131912231e+00;9.0214401483535767e-01;0.0000000000000000e+00;1.1913477224900562e-06;8.1096211700943637e-16;1.6859902412626181e-12;1.6267296938463630e-06;0.0000000000000000e+00;5.9526987397874292e-09
149000000;1.6680959463119507e+00;8.3353602886199951e-01;1.6660480499267578e+00;9.5846402645111084e-01;8.3353602886199951e-01;1.6691199541091919e+00;9.1545599699020386e-01;0.0000000000000000e+00;1.6732172060983890e-07;2.0002002308689192e-15;2.2420244387809715e-12;1.5483307602892327e-07;3.0003003463033791e-15;5.9936788396918171e-08
151000000;1.6906239986419678e+00;8.4582400321960449e-01;1.6844799518585205e+00;9.6767997741699219e-01;8.4479999542236328e-01;1.6947200298309326e+00;9.2979198694229126e-01;0.0000000000000000e+00;4.7350560155937747e-07;3.9474084166386648e-16;1.3411320095529862e-12;1.5561828805778609e-07;9.8685210415966618e-16;5.6306587609941490e-08
153000000;1.7090560197830200e+00;8.5606402158737183e-01;1.7039359807968140e+00;9.7791999578475952e-01;8.5606402158737183e-01;1.7151999473571777e+00;9.4105601310729980e-01;0.0000000000000000e+00;6.0713707298106087e-07;1.1687344374362028e-15;1.5419503011241636e-12;7.1171366019975769e-07;3.8957814581206762e-16;2.0322450331120316e-08
155000000;1.7274880409240723e+00;8.6835199594497681e-01;1.7203199863433838e+00;9.7689598798751831e-01;8.6835199594497681e-01;1.7377279996871948e+00;9.5231997966766357e-01;0.0000000000000000e+00;6.7522318548550017e-07;1.3459476712445114e-15;1.1084840463892297e-12;5.7199459209045482e-07;3.0764518199874545e-15;5.5851625115228429e-08
157000000;1.7500159740447998e+00;8.7961602210998535e-01;1.7397760152816772e+00;9.9225598573684692e-01;8.7756800651550293e-01;1.7592320442199707e+00;9.6563202142715454e-01;0.0000000000000000e+00;2.7960161101193719e-07;1.3288198986808640e-15;1.3607115762492048e-12;2.7960161101193719e-07;1.3288198986808640e-15;2.6143282226009826e-08
159000000;1.7684479951858521e+00;8.9087998867034912e-01;1.7623039484024048e+00;1.0004479885101318e+00;8.8985598087310791e-01;1.7817599773406982e+00;9.7382402420043945e-01;0.0000000000000000e+00;9.2022601007362157e-07;1.8744233025685181e-15;8.3318115799170628e-13;5.1769667090401659e-07;2.6241926235959255e-15;1.4534996942010495e-08
161000000;1.7930239439010620e+00;9.0214401483535767e-01;1.7827839851379395e+00;1.0106879472732544e+00;9.0112000703811646e-01;1.8042880296707153e+00;9.8918402194976807e-01;0.0000000000000000e+00;9.2781202310616873e-07;1.8511146184540147e-16;1.1463952832085712e-12;1.0271929824487625e-06;1.8511146184540146e-15;3.3383389022823730e-08
163000000;1.8145279884338379e+00;9.1238397359848022e-01;1.8042880296707153e+00;1.0229760408401489e+00;9.1136002540588379e-01;1.8268159627914429e+00;1.0014719963073730e+00;0.0000000000000000e+00;1.3213369079466814e-06;1.8283926877052736e-16;8.4910556417032895e-13;9.2869256804969673e-07;2.9254283003284377e-15;4.5242803281481552e-08
165000000;1.8370560407638550e+00;9.2364799976348877e-01;1.8247679471969604e+00;1.0362880229949951e+00;9.2159998416900635e-01;1.8483200073242188e+00;1.0158079862594604e+00;0.0000000000000000e+00;1.4821926420117233e-07;1.6256057288202664e-15;9.0130806520145881e-13;4.5723053617530137e-08;7.2249143503122949e-16;5.1248105291821095e-08
167000000;1.8575359582901001e+00;9.3388801813125610e-01;1.8483200073242188e+00;1.0444799661636353e+00;9.3286401033401489e-01;1.8718719482421875e+00;1.0301439762115479e+00;0.0000000000000000e+00;1.4175064051445843e-06;7.1384331857052061e-16;5.6215161337428498e-13;1.4175064051445843e-06;8.9230414821315074e-16;1.9650020353147912e-08
169000000;1.8769919872283936e+00;9.4617599248886108e-01;1.8636800050735474e+00;1.0506240129470825e+00;9.4720000028610229e-01;1.8954240083694458e+00;1.0383360385894775e+00;0.0000000000000000e+00;4.0433909604045073e-07;1.7634983232894037e-16;9.3236156352310768e-13;1.2030781009999483e-07;1.7634983232894037e-16;6.9046380526975775e-08
171000000;1.8944000005722046e+00;9.5744001865386963e-01;1.8831360340118408e+00;1.0588159561157227e+00;9.5744001865386963e-01;1.9179519414901733e+00;1.0506240129470825e+00;0.0000000000000000e+00;1.3402767977691653e-06;6.9714898299681157e-16;1.0237632815308177e-12;1.5274163029198507e-06;1.7428724574920289e-16;3.0300261714367829e-08
173000000;1.9179519414901733e+00;9.6870398521423340e-01;1.9077119827270508e+00;1.0721280574798584e+00;9.6870398521423340e-01;1.9425280094146729e+00;1.0639359951019287e+00;0.0000000000000000e+00;8.8262253960881724e-08;5.1681857165512203e-16;1.0608562547507471e-12;1.8920260394214098e-07;3.4454571443674802e-15;4.2260320067925073e-09
175000000;1.9404799938201904e+00;9.7894400358200073e-01;1.9312640428543091e+00;1.0844160318374634e+00;9.7996801137924194e-01;1.9589120149612427e+00;1.0772479772567749e+00;0.0000000000000000e+00;1.2945155075802114e-07;3.4060785488353496e-16;1.6371316544977106e-12;3.1231400044370818e-07;3.7466864037188844e-15;3.8020325915177615e-08
177000000;1.9589120149612427e+00;9.9123197793960571e-01;1.9517439603805542e+00;1.0926079750061035e+00;9.9225598573684692e-01;1.9824639558792114e+00;1.0874880552291870e+00;0.0000000000000000e+00;8.5401546958222821e-07;1.6837734432155445e-16;1.7837895857425477e-12;7.6361857117617725e-07;1.1786414102508811e-15;4.0443383927769633e-08
179000000;1.9845119714736938e+00;1.0024960041046143e+00;1.9691519737243652e+00;1.1059199571609497e+00;1.0014719963073730e+00;2.0090880393981934e+00;1.1038719415664673e+00;0.0000000000000000e+00;3.9968818296224839e-08;1.6649604710462327e-16;1.6443149612052595e-12;1.3880495101068329e-07;1.8314565181508562e-15;4.9418066357229224e-08
181000000;2.0029439926147461e+00;1.0127359628677368e+00;1.9896320104598999e+00;1.1141120195388794e+00;1.0127359628677368e+00;2.0244479179382324e+00;1.1130880117416382e+00;0.0000000000000000e+00;1.1484625488511077e-07;3.2931471608060618e-16;9.3443050687872005e-13;1.1484625488511077e-07;1.8112309384433339e-15;6.1953237072105332e-08
183000000;2.0203518867492676e+00;1.0240000486373901e+00;2.0111360549926758e+00;1.1233279705047607e+00;1.0240000486373901e+00;2.0490241050720215e+00;1.1253759860992432e+00;0.0000000000000000e+00;7.5002214528199398e-07;4.8858023696761227e-16;1.6992820641733555e-12;7.5002214528199398e-07;8.1430039494602048e-16;3.6891406935940311e-08
185000000;2.0398080348968506e+00;1.0352640151977539e+00;2.0295679569244385e+00;1.1335680484771729e+00;1.0352640151977539e+00;2.0725760459899902e+00;1.1376639604568481e+00;0.0000000000000000e+00;5.3771757138161254e-07;3.2220236646094551e-16;1.0893662010044568e-12;6.2420811054683555e-07;3.0609224813789825e-15;1.8774336390274465e-08
187000000;2.0643839836120605e+00;1.0465279817581177e+00;2.0561919212341309e+00;1.1448320150375366e+00;1.0444799661636353e+00;2.0920319557189941e+00;1.1519999504089355e+00;0.0000000000000000e+00;1.0212659513069712e-07;6.3751456744506703e-16;1.5819923991149337e-12;1.8769235194007678e-07;2.3906796279190012e-15;1.6560838321317455e-08
189000000;2.0807681083679199e+00;1.0588159561157227e+00;2.0746240615844727e+00;1.1550719738006592e+00;1.0588159561157227e+00;2.1155838966369629e+00;1.1632640361785889e+00;0.0000000000000000e+00;2.8166488322573060e-07;3.1538430553238770e-16;2.0556749034601028e-12;3.6632521309656040e-07;7.8846076383096923e-16;5.6976436257588655e-08
191000000;2.1022720336914062e+00;1.0700800418853760e+00;2.0961279869079590e+00;1.1683839559555054e+00;1.0690560340881348e+00;2.1360640525817871e+00;1.1735039949417114e+00;0.0000000000000000e+00;9.9253413458316013e-07;1.5604157385807851e-16;2.0379029545865054e-12;7.4121158838185420e-07;2.6527067555873344e-15;1.2756050222063492e-08
193000000;2.1288959980010986e+00;1.0813440084457397e+00;2.1176319122314453e+00;1.1765760183334351e+00;1.0803200006484985e+00;2.1596159934997559e+00;1.1847679615020752e+00;0.0000000000000000e+00;1.0620138689714389e-06;1.5442625592378981e-15;2.0430593658717393e-12;8.1329297440778754e-07;1.0809837914665287e-15;1.5776674137716832e-08
195000000;2.1463038921356201e+00;1.0915839672088623e+00;2.1370880603790283e+00;1.1878399848937988e+00;1.0926079750061035e+00;2.1841919422149658e+00;1.1980799436569214e+00;0.0000000000000000e+00;3.3367690614955140e-07;1.5284165173592378e-16;1.9899983056017273e-12;2.5162066919049963e-07;1.3755748656233140e-15;5.4519583133442982e-09
197000000;2.1657600402832031e+00;1.1038719415664673e+00;2.1616640090942383e+00;1.1960320472717285e+00;1.1048959493637085e+00;2.2046720981597900e+00;1.2144639492034912e+00;0.0000000000000000e+00;3.6609305524426777e-07;1.5129094322151545e-16;2.0630033017685847e-12;2.8486934857959251e-07;6.0516377288606179e-16;4.0025478079108341e-08
199000000;2.1903359889984131e+00;1.1130880117416382e+00;2.1790719032287598e+00;1.2052479982376099e+00;1.1130880117416382e+00;2.2302720546722412e+00;1.2236800193786621e+00;0.0000000000000000e+00;8.1411224717737571e-07;4.4931733642173074e-16;1.6521398460227042e-12;5.7288683899523021e-07;7.4886222736955130e-16;7.0380916157157540e-08
201000000;2.2097918987274170e+00;1.1253759860992432e+00;2.2005760669708252e+00;1.2175359725952148e+00;1.1253759860992432e+00;2.2487039566040039e+00;1.2369920015335083e+00;0.0000000000000000e+00;5.2468446187055430e-07;1.4828288352737629e-16;2.1159967479356597e-12;7.6351076261055114e-07;4.4484865058212893e-16;3.2576906522771719e-08
203000000;2.2241280078887939e+00;1.1376639604568481e+00;2.2220799922943115e+00;1.2277760505676270e+00;1.1366399526596069e+00;2.2743039131164551e+00;1.2503039836883545e+00;0.0000000000000000e+00;2.7507362215351842e-07;2.9364461825724551e-16;2.2873447539148141e-12;4.3272287616117764e-07;4.4046692738586829e-16;4.0224885861800097e-08
205000000;2.2538239955902100e+00;1.1489280462265015e+00;2.2446079254150391e+00;1.2369920015335083e+00;1.1489280462265015e+00;2.2927360534667969e+00;1.2625919580459595e+00;0.0000000000000000e+00;1.7821571062547853e-07;5.8155542265397605e-16;2.6396800634263974e-12;3.3432580569487135e-07;1.0177219896444582e-15;5.5949431978610690e-08
207000000;2.2712318897247314e+00;1.1591680049896240e+00;2.2609920501708984e+00;1.2513279914855957e+00;1.1601920127868652e+00;2.3173120021820068e+00;1.2728320360183716e+00;0.0000000000000000e+00;4.1322593464778107e-07;5.7592820008642869e-16;2.5528017468830954e-12;4.1322593464778107e-07;1.4398205002160717e-16;5.0572712392598123e-08
209000000;2.2927360534667969e+00;1.1704319715499878e+00;2.2855679988861084e+00;1.2595200538635254e+00;1.1714559793472290e+00;2.3429119586944580e+00;1.2851200103759766e+00;0.0000000000000000e+00;1.1739081626312293e-06;9.9822354003025719e-16;2.3655045831459868e-12;1.2504677601049312e-06;1.2834302657531880e-15;2.5514200525701966e-08
211000000;2.3142399787902832e+00;1.1827199459075928e+00;2.3070719242095947e+00;1.2677119970321655e+00;1.1827199459075928e+00;2.3644158840179443e+00;1.3004800081253052e+00;0.0000000000000000e+00;7.9922194573921634e-07;2.8250074663776070e-16;2.6194881731986360e-12;8.7505516248326404e-07;5.6500149327552140e-16;4.0889778298738726e-08
213000000;2.3336958885192871e+00;1.1888639926910400e+00;2.3275520801544189e+00;1.2769279479980469e+00;1.1929600238800049e+00;2.3859200477600098e+00;1.3107199668884277e+00;0.0000000000000000e+00;4.3102831877174824e-07;2.7984602170222135e-16;2.7399723984864496e-12;5.0614891321716992e-07;1.8189991410644387e-15;1.9695247900781904e-08
215000000;2.3562240600585938e+00;1.2052479982376099e+00;2.3459839820861816e+00;1.2902400493621826e+00;1.2031999826431274e+00;2.4053759574890137e+00;1.3219840526580811e+00;0.0000000000000000e+00;5.8458697567493010e-07;1.3862297491984212e-16;2.8234727531673443e-12;6.5900961864429880e-07;6.9311487459921058e-16;6.3628474889348746e-08
217000000;2.3767039775848389e+00;1.2185599803924561e+00;2.3685119152069092e+00;1.2994560003280640e+00;1.2185599803924561e+00;2.4319999217987061e+00;1.3352960348129272e+00;0.0000000000000000e+00;1.0544179475268803e-06;1.3734366038135628e-16;2.9995855427288211e-12;9.0694631511416641e-07;1.9228112453389881e-15;2.2116520637882220e-08
219000000;2.4023039340972900e+00;1.2288000583648682e+00;2.3930881023406982e+00;1.3096959590911865e+00;1.2277760505676270e+00;2.4545280933380127e+00;1.3496320247650146e+00;0.0000000000000000e+00;1.0544945226665159e-06;2.7217847205157034e-16;3.3792318197562716e-12;1.1275568749250625e-06;6.8044618012892594e-16;3.1621591046864357e-08
221000000;2.4238080978393555e+00;1.2400640249252319e+00;2.4104959964752197e+00;1.3219840526580811e+00;1.2380160093307495e+00;2.4760320186614990e+00;1.3567999601364136e+00;0.0000000000000000e+00;4.9301164221266580e-07;0.0000000000000000e+00;3.1357064916041137e-12;5.6541270895581999e-07;1.2137174619145459e-15;1.3795824989413377e-08
223000000;2.4453120231628418e+00;1.2513279914855957e+00;2.4340479373931885e+00;1.3322240114212036e+00;1.2513279914855957e+00;2.5016319751739502e+00;1.3731839656829834e+00;0.0000000000000000e+00;1.1028829010036907e-06;1.3364793337701137e-16;3.3115284932155875e-12;1.0311312131246593e-06;2.4056628007862044e-15;9.8359270697252059e-08
225000000;2.4627199172973633e+00;1.2625919580459595e+00;2.4514560699462891e+00;1.3393919467926025e+00;1.2656639814376831e+00;2.5221118927001953e+00;1.3875199556350708e+00;0.0000000000000000e+00;6.7456690490670407e-07;2.6491903672101277e-16;3.2583716921500965e-12;8.1679422975727560e-07;2.7816498855706341e-15;3.6569719346154065e-08
227000000;2.4862720966339111e+00;1.2738560438156128e+00;2.4739840030670166e+00;1.3496320247650146e+00;1.2759040594100952e+00;2.5354239940643311e+00;1.3957120180130005e+00;0.0000000000000000e+00;4.8374588132876537e-07;0.0000000000000000e+00;2.6963391234657202e-12;4.8374588132876537e-07;1.5755012651111965e-15;9.6612526213857827e-09
229000000;2.5036799907684326e+00;1.2840960025787354e+00;2.4975359439849854e+00;1.3598719835281372e+00;1.2851200103759766e+00;2.5610239505767822e+00;1.4069759845733643e+00;0.0000000000000000e+00;3.0777500598097374e-08;2.6028993780897246e-16;2.5552663194706827e-12;3.1026169318995002e-07;1.5617396268538346e-15;3.0777500598097374e-08
231000000;2.5282559394836426e+00;1.2963839769363403e+00;2.5190401077270508e+00;1.3680640459060669e+00;1.2984319925308228e+00;2.5855998992919922e+00;1.4243839979171753e+00;0.0000000000000000e+00;1.1063117555853949e-07;3.8705256859218816e-16;2.6389244126615389e-12;1.7989693072254970e-07;2.0642803658250034e-15;4.1365420394529281e-08
233000000;2.5497601032257080e+00;1.3086719512939453e+00;2.5425920486450195e+00;1.3803520202636719e+00;1.3086719512939453e+00;2.6101760864257812e+00;1.4366719722747803e+00;0.0000000000000000e+00;3.4490172874786804e-07;2.5582047898762201e-16;2.2691276486202073e-12;4.1357301567904879e-07;2.5582047898762201e-16;6.7125992839216368e-08
235000000;2.5651199817657471e+00;1.3199360370635986e+00;2.5630719661712646e+00;1.3926399946212769e+00;1.3209600448608398e+00;2.6296319961547852e+00;1.4489599466323853e+00;0.0000000000000000e+00;1.4923178492146751e-07;5.0728608216353014e-16;2.6640128604817784e-12;1.4923178492146751e-07;3.8046456162264758e-16;8.1144999527457183e-08
237000000;2.5927679538726807e+00;1.3312000036239624e+00;2.5815041065216064e+00;1.4039039611816406e+00;1.3301759958267212e+00;2.6542079448699951e+00;1.4571520090103149e+00;0.0000000000000000e+00;1.0690869678043886e-06;7.5451745329104767e-16;2.6452124383295313e-12;9.3406081004829455e-07;1.0060232710547302e-15;1.1122294244363776e-08
239000000;2.6112000942230225e+00;1.3434879779815674e+00;2.6040320396423340e+00;1.4141440391540527e+00;1.3445119857788086e+00;2.6736640930175781e+00;1.4684159755706787e+00;0.0000000000000000e+00;3.1475998833088003e-07;0.0000000000000000e+00;2.7545238068255883e-12;1.8086314299644520e-07;3.2422300229736650e-15;8.6930547672424421e-08
241000000;2.6316800117492676e+00;1.3557759523391724e+00;2.6265599727630615e+00;1.4233599901199341e+00;1.3567999601364136e+00;2.6982400417327881e+00;1.4847999811172485e+00;0.0000000000000000e+00;3.5537374683389972e-07;8.6565815862934026e-16;2.4971764567431812e-12;3.5537374683389972e-07;9.8932360986210318e-16;2.3411828902774994e-08
243000000;2.6531839370727539e+00;1.3639680147171021e+00;2.6460158824920654e+00;1.4346239566802979e+00;1.3680640459060669e+00;2.7176959514617920e+00;1.4981119632720947e+00;0.0000000000000000e+00;2.7248397608784519e-07;6.1324142886291096e-16;2.7539446087375602e-12;3.3833027312580803e-07;4.9059314309032875e-16;9.0987879359939251e-09
245000000;2.6705920696258545e+00;1.3783040046691895e+00;2.6654720306396484e+00;1.4448640346527100e+00;1.3793280124664307e+00;2.7412478923797607e+00;1.5083520412445068e+00;0.0000000000000000e+00;6.0704516149067308e-08;2.4329176485386089e-16;3.0192508018364138e-12;4.6036196905236111e-09;1.9463341188308871e-15;6.0704516149067308e-08
247000000;2.6992640495300293e+00;1.3885439634323120e+00;2.6900479793548584e+00;1.4561280012130737e+00;1.3905919790267944e+00;2.7648000717163086e+00;1.5185920000076294e+00;0.0000000000000000e+00;3.1170014709617262e-07;4.8264593526910245e-16;3.0257073682020037e-12;1.1736122451541063e-07;7.2396890290365372e-16;5.2581583655156622e-08
249000000;2.7135999202728271e+00;1.4008320569992065e+00;2.7095038890838623e+00;1.4643199443817139e+00;1.4008320569992065e+00;2.7863039970397949e+00;1.5308799743652344e+00;0.0000000000000000e+00;1.4539528471403050e-06;3.5907519162410263e-16;3.1527998741901623e-12;1.5182118556749072e-06;2.0347594192032482e-15;2.4004349155546702e-08
251000000;2.7432959079742432e+00;1.4110720157623291e+00;2.7299840450286865e+00;1.4745600223541260e+00;1.4120960235595703e+00;2.8108799457550049e+00;1.5421439409255981e+00;0.0000000000000000e+00;3.5530349915239261e-07;3.5621762470216412e-16;3.4296632906324361e-12;2.2780824512284290e-07;2.6122625811492034e-15;3.6565364078518333e-08
253000000;2.7617280483245850e+00;1.4233599901199341e+00;2.7566080093383789e+00;1.4837759733200073e+00;1.4254080057144165e+00;2.8303360939025879e+00;1.5564800500869751e+00;0.0000000000000000e+00;8.7266840158644651e-07;1.1780088256636956e-16;3.5693667417609975e-12;8.0942453432863479e-07;1.4136105907964348e-15;1.2745740022917673e-08
255000000;2.7770879268646240e+00;1.4346239566802979e+00;2.7740159034729004e+00;1.4960639476776123e+00;1.4346239566802979e+00;2.8487679958343506e+00;1.5677440166473389e+00;0.0000000000000000e+00;1.6406613280045779e-06;3.5063225907754464e-16;3.4116518808245093e-12;1.6406613280045779e-06;7.0126451815508928e-16;9.2110685388702055e-09
257000000;2.8026878833770752e+00;1.4469120502471924e+00;2.7975680828094482e+00;1.5073280334472656e+00;1.4489599466323853e+00;2.8764159679412842e+00;1.5810559988021851e+00;0.0000000000000000e+00;1.8668990141479219e-06;2.3193730790914085e-16;3.3969538116372770e-12;1.8046388171359193e-06;1.5075925014094156e-15;9.0689621215706836e-10
259000000;2.8241920471191406e+00;1.4581760168075562e+00;2.8170239925384521e+00;1.5175679922103882e+00;1.4571520090103149e+00;2.8989439010620117e+00;1.5933439731597900e+00;0.0000000000000000e+00;1.7995086582850636e-07;9.2058920000350903e-16;3.5660173398635921e-12;1.2894761128601504e-07;9.2058920000350903e-16;5.3882204402064876e-09
